Name,Fxс,s,alpha
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8116735651174112,2.7077077077077076,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8118681987256561,2.7127127127127126,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8120662285319201,2.7177177177177176,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8122676168599938,2.7227227227227226,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8124723264551709,2.7277277277277276,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8126803204783973,2.7327327327327327,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8128915625005146,2.7377377377377377,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.81310601649662,2.7427427427427427,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8133236468404984,2.7477477477477477,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.813544418299167,2.7527527527527527,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8137682960275031,2.7577577577577577,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8139952455629633,2.7627627627627627,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8142252328203889,2.7677677677677677,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8144582240869088,2.7727727727727727,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.814694186016913,2.7777777777777777,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8149330856271145,2.7827827827827827,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8151748902917062,2.7877877877877877,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.815419567737568,2.7927927927927927,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8156670860395862,2.7977977977977977,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8159174136160335,2.8028028028028027,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8161705192240089,2.8078078078078077,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8164263719549897,2.8128128128128127,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8166849412304227,2.8178178178178177,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8169461967974005,2.8228228228228227,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8172101087244085,2.8278278278278277,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8174766473971354,2.8328328328328327,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8177457835143541,2.8378378378378377,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.818017488083871,2.8428428428428427,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8182917324185325,2.8478478478478477,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8185684881323027,2.8528528528528527,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8188477271364025,2.8578578578578577,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8191294216355014,2.8628628628628627,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8194135441239828,2.8678678678678677,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8197000673822546,2.8728728728728727,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8199889644731342,2.8778778778778777,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8202802087382662,2.8828828828828827,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8205737737946233,2.8878878878878878,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8208696335310404,2.8928928928928928,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8211677621048162,2.8978978978978978,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8214681339383516,2.9029029029029028,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8217707237158657,2.9079079079079078,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8220755063801296,2.9129129129129128,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8223824571292816,2.9179179179179178,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8226915514136672,2.9229229229229228,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8230027649327455,2.9279279279279278,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8233160736320243,2.932932932932933,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.823631453700059,2.937937937937938,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8239488815654888,2.942942942942943,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8242683338941152,2.947947947947948,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8245897875860296,2.952952952952953,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8249132197727801,2.957957957957958,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8252386078145857,2.962962962962963,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8255659292975861,2.967967967967968,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8258951620311337,2.972972972972973,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8262262840451341,2.977977977977978,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8265592735874089,2.982982982982983,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8268941091211167,2.987987987987988,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8272307693221956,2.992992992992993,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8275692330768528,2.997997997997998,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8279094794790978,3.003003003003003,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8282514878282793,3.008008008008008,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8285952376267064,3.013013013013013,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8289407085772635,3.018018018018018,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8292878805810789,3.023023023023023,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8296367337352208,3.028028028028028,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.829987248330434,3.033033033033033,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8303394048489001,3.038038038038038,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.830693183962032,3.043043043043043,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8310485665283036,3.048048048048048,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8314055335911057,3.053053053053053,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.831764066376637,3.058058058058058,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8321241462918232,3.063063063063063,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8324857549222588,3.068068068068068,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.83284887403019,3.073073073073073,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8332134855525178,3.078078078078078,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8335795715988277,3.083083083083083,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8339471144494547,3.088088088088088,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8343160965535671,3.093093093093093,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8346865005272822,3.098098098098098,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8350583091518025,3.103103103103103,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8354315053715925,3.108108108108108,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8358060722925492,3.113113113113113,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8361819931802378,3.118118118118118,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8365592514581202,3.123123123123123,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.836937830705822,3.128128128128128,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8373177146574213,3.133133133133133,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8376988871997578,3.138138138138138,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8380813323707688,3.143143143143143,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8384650343578387,3.148148148148148,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8388499774961878,3.153153153153153,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8392361462672627,3.158158158158158,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.839623525297165,3.163163163163163,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8400120993550878,3.168168168168168,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8404018533517831,3.173173173173173,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8407927723380472,3.178178178178178,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8411848415032132,3.183183183183183,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8415780461736913,3.188188188188188,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8419723718115029,3.193193193193193,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8423678040128353,3.198198198198198,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8427643285066407,3.203203203203203,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8431619311532157,3.2082082082082084,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8435605979428368,3.2132132132132134,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8439603149943827,3.2182182182182184,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.844361068553996,3.2232232232232234,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8447628449937475,3.2282282282282284,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8451656308103342,3.2332332332332334,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8455694126237705,3.2382382382382384,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8459741771761202,3.2432432432432434,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8463799113302322,3.2482482482482484,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8467866020684855,3.2532532532532534,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8471942364915783,3.2582582582582584,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8476028018172888,3.2632632632632634,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8480122853792976,3.2682682682682684,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8484226746259876,3.2732732732732734,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8488339571192876,3.2782782782782784,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8492461205335053,3.2832832832832834,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8496591526542004,3.2882882882882885,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8500730413770432,3.2932932932932935,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.85048777470672,3.2982982982982985,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8509033407558179,3.3033033033033035,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.851319727743757,3.3083083083083085,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8517369239957059,3.3133133133133135,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8521549179415286,3.3183183183183185,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8525736981147429,3.3233233233233235,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8529932531514847,3.3283283283283285,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8534135717894883,3.3333333333333335,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8538346428670838,3.3383383383383385,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8542564553221932,3.3433433433433435,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8546789981913612,3.3483483483483485,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.855102260608771,3.3533533533533535,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8555262318052939,3.3583583583583585,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8559509011075419,3.3633633633633635,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8563762579369217,3.3683683683683685,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8568022918087249,3.3733733733733735,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8572289923312011,3.3783783783783785,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8576563492046623,3.3833833833833835,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8580843522205888,3.3883883883883885,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8585129912607468,3.3933933933933935,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8589422562963176,3.3983983983983985,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.859372137387036,3.4034034034034035,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.859802624680343,3.4084084084084085,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8602337084105391,3.4134134134134135,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8606653788979607,3.4184184184184185,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8610976265481506,3.4234234234234235,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8615304418510537,3.4284284284284285,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8619638153802078,3.4334334334334335,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8623977377919593,3.4384384384384385,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8628321998246685,3.4434434434434436,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8632671922979488,3.4484484484484486,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8637027061118843,3.4534534534534536,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8641387322462877,3.4584584584584586,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8645752617599416,3.4634634634634636,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8650122857898678,3.4684684684684686,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8654497955505829,3.4734734734734736,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8658877823333901,3.4784784784784786,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8663262375056523,3.4834834834834836,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8667651525100933,3.4884884884884886,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8672045188640956,3.4934934934934936,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8676443281590079,3.4984984984984986,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8680845720594654,3.5035035035035036,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8685252423027093,3.5085085085085086,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8689663306979254,3.5135135135135136,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.869407829125578,3.5185185185185186,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8698497295367575,3.5235235235235236,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8702920239525392,3.5285285285285286,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.870734704463336,3.5335335335335336,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8711777632282736,3.5385385385385386,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8716211924745625,3.5435435435435436,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8720649844968802,3.5485485485485486,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8725091316567597,3.5535535535535536,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8729536263819885,3.5585585585585586,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8733984611660046,3.5635635635635636,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8738436285673075,3.5685685685685686,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8742891212088756,3.5735735735735736,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8747349317775843,3.5785785785785786,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8751810530236341,3.5835835835835836,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8756274777599866,3.5885885885885886,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8760741988617995,3.5935935935935936,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8765212092658763,3.5985985985985987,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8769685019701173,3.6036036036036037,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8774160700329764,3.6086086086086087,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8778639065729226,3.6136136136136137,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8783120047679137,3.6186186186186187,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8787603578548653,3.6236236236236237,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8792089591291351,3.6286286286286287,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8796578019440079,3.6336336336336337,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8801068797101821,3.6386386386386387,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8805561858952737,3.6436436436436437,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8810057140233124,3.6486486486486487,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8814554576742486,3.6536536536536537,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8819054104834682,3.6586586586586587,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.882355566141306,3.6636636636636637,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.882805918392572,3.6686686686686687,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8832564610360775,3.6736736736736737,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8837071879241608,3.6786786786786787,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8841580929622318,3.6836836836836837,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8846091701083099,3.6886886886886887,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8850604133725714,3.6936936936936937,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8855118168168977,3.6986986986986987,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.885963374554432,3.7037037037037037,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.886415080749141,3.7087087087087087,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8868669296153779,3.7137137137137137,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.887318915417448,3.7187187187187187,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8877710324691893,3.7237237237237237,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8882232751335417,3.7287287287287287,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8886756378221347,3.7337337337337337,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8891281149948689,3.7387387387387387,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8895807011595096,3.7437437437437437,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8900333908712799,3.7487487487487487,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8904861787324544,3.7537537537537538,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8909390593919693,3.7587587587587588,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8913920275450233,3.7637637637637638,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8918450779326879,3.7687687687687688,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8922982053415248,3.7737737737737738,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8927514046031974,3.7787787787787788,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8932046705940972,3.7837837837837838,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8936579982349674,3.7887887887887888,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8941113824905332,3.793793793793794,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8945648183691287,3.798798798798799,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8950183009223422,3.803803803803804,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8954718252446487,3.808808808808809,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8959253864730515,3.813813813813814,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8963789797867378,3.818818818818819,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8968326004067185,3.823823823823824,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8972862435954881,3.828828828828829,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8977399046566794,3.833833833833834,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8981935789347226,3.838838838838839,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8986472618145094,3.843843843843844,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8991009487210571,3.848848848848849,1000000000.0
rhoPBE0_enerPBE0_OMEGA_cheb_old_d3bj_0007596,0.8995546351191861,3.853853853853854,1000000000.0
